game_id,season.x,week,home_team,away_team,home_score,away_score,home_off_epa_total,home_off_epa_avg,home_off_success_rate,home_off_pass_epa_total,home_off_pass_epa_avg,home_off_pass_success_rate,home_off_rush_epa_total,home_off_rush_epa_avg,home_off_rush_success_rate,home_total_plays,home_pass_plays,home_rush_plays,home_def_epa_allowed_total,home_def_epa_allowed_avg,home_def_success_rate_allowed,home_def_pass_epa_allowed_total,home_def_pass_epa_allowed_avg,home_def_pass_success_rate_allowed,home_def_rush_epa_allowed_total,home_def_rush_epa_allowed_avg,home_def_rush_success_rate_allowed,away_off_epa_total,away_off_epa_avg,away_off_success_rate,away_off_pass_epa_total,away_off_pass_epa_avg,away_off_pass_success_rate,away_off_rush_epa_total,away_off_rush_epa_avg,away_off_rush_success_rate,away_total_plays,away_pass_plays,away_rush_plays,away_def_epa_allowed_total,away_def_epa_allowed_avg,away_def_success_rate_allowed,away_def_pass_epa_allowed_total,away_def_pass_epa_allowed_avg,away_def_pass_success_rate_allowed,away_def_rush_epa_allowed_total,away_def_rush_epa_allowed_avg,away_def_rush_success_rate_allowed,home_epa_trend,home_def_trend,away_epa_trend,away_def_trend,season.y,era,home_team_name,away_team_name,home_team_id,away_team_id,true_home,bye,mnf,mini,point_diff,spread_line,days_since_last_game_home_team,days_since_last_game_away_team
NA,2020,13,BAL,DAL,34,17,13.133749316273992,0.19034419298947808,0.536231884057971,2.420186731126792,0.10522551004899097,0.4782608695652174,13.610970365465619,0.4253428239208006,0.5625,69,23,32,-6.013455681530857,-0.061361792668682164,0.3775510204081633,8.245600760459972,0.16167844628352895,0.49019607843137253,-5.620697825419484,-0.20073920805069584,0.25,-6.013455681530857,-0.061361792668682164,0.3775510204081633,8.245600760459972,0.16167844628352895,0.49019607843137253,-5.620697825419484,-0.20073920805069584,0.25,98,51,28,13.133749316273992,0.19034419298947808,0.536231884057971,2.420186731126792,0.10522551004899097,0.4782608695652174,13.610970365465619,0.4253428239208006,0.5625,0.03859134865222831,-0.0572632944484619,-0.11722228290474951,0.027751999028550384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,LA,NE,24,3,-6.561060794681428,-0.08201325993351775,0.3999999999999999,-3.8987958875262247,-0.14439984768615646,0.4074074074074074,1.0511052139336243,0.03003157754096052,0.4,80,27,35,-30.65908041666262,-0.41998740296798104,0.3561643835616438,-27.193211077646232,-0.8240366993226129,0.30303030303030304,-5.795748128497507,-0.22291338955759643,0.38461538461538464,-30.65908041666262,-0.41998740296798104,0.3561643835616438,-27.193211077646232,-0.8240366993226129,0.30303030303030304,-5.795748128497507,-0.22291338955759643,0.38461538461538464,73,33,26,-6.561060794681428,-0.08201325993351775,0.3999999999999999,-3.8987958875262247,-0.14439984768615646,0.4074074074074074,1.0511052139336243,0.03003157754096052,0.4,-0.13803789365826163,-0.27077995789987136,-0.010530870398213932,-0.046111163402706885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,CAR,DEN,27,32,-1.757693415346004,-0.020678746062894465,0.4235294117647058,-0.1081223911009146,-0.0022525498146024336,0.3958333333333333,4.625302728265524,0.24343698569818556,0.5263157894736842,85,48,19,5.712780929711219,0.07516817012777918,0.4473684210526316,12.734760868115817,0.38590184448835796,0.5454545454545454,-0.926361378544243,-0.03705445514176968,0.52,5.712780929711219,0.07516817012777918,0.4473684210526316,12.734760868115817,0.38590184448835796,0.5454545454545454,-0.926361378544243,-0.03705445514176968,0.52,76,33,25,-1.757693415346004,-0.020678746062894465,0.4235294117647058,-0.1081223911009146,-0.0022525498146024336,0.3958333333333333,4.625302728265524,0.24343698569818556,0.5263157894736842,-0.025877357483886962,0.03788964353690641,-0.019725805315548742,0.0704289018249267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,CHI,HOU,36,7,15.474817818673131,0.18871729047162353,0.524390243902439,10.060046471911901,0.25794990953620256,0.6153846153846154,4.336825863283593,0.2065155172992187,0.42857142857142855,82,39,21,-15.494219053463361,-0.19367773816829204,0.4,-5.823115294857416,-0.12940256210794243,0.46666666666666656,-6.924282459251117,-0.3462141229625558,0.4,-15.494219053463361,-0.19367773816829204,0.4,-5.823115294857416,-0.12940256210794243,0.46666666666666656,-6.924282459251117,-0.3462141229625558,0.4,80,45,20,15.474817818673131,0.18871729047162353,0.524390243902439,10.060046471911901,0.25794990953620256,0.6153846153846154,4.336825863283593,0.2065155172992187,0.42857142857142855,-0.002303467513877111,-0.023036967809373574,-0.01379324479863761,0.014413947357579789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,CIN,DAL,7,30,-19.630370736543604,-0.23651049080173017,0.4337349397590361,6.310673444648273,0.1467598475499595,0.5348837209302325,-24.971316708892118,-0.8610798865135214,0.3793103448275862,83,43,29,11.350353051400596,0.17462081617539374,0.4615384615384615,13.244811235625672,0.5094158167548336,0.5769230769230769,-4.574418714677449,-0.19060077977822704,0.29166666666666663,11.350353051400596,0.17462081617539374,0.4615384615384615,13.244811235625672,0.5094158167548336,0.5769230769230769,-4.574418714677449,-0.19060077977822704,0.29166666666666663,65,26,24,-19.630370736543604,-0.23651049080173017,0.4337349397590361,6.310673444648273,0.1467598475499595,0.5348837209302325,-24.971316708892118,-0.8610798865135214,0.3793103448275862,0.01730545265888911,0.15346615338099426,-0.026562812842936323,-0.059942271984575704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,JAX,TEN,10,31,-8.641907956348781,-0.10287985662319984,0.3571428571428571,-5.56161360441766,-0.09757216849855538,0.3859649122807018,-3.5111900754855014,-0.25079929110610716,0.07142857142857145,84,57,14,16.27762332360939,0.19611594365794446,0.54216867469879515,4.978860002143188,0.19915440008572757,0.52,8.34672522530309,0.19873155298340683,0.5476190476190477,16.27762332360939,0.19611594365794446,0.54216867469879515,4.978860002143188,0.19915440008572757,0.52,8.34672522530309,0.19873155298340683,0.5476190476190477,83,25,42,-8.641907956348781,-0.10287985662319984,0.3571428571428571,-5.56161360441766,-0.09757216849855538,0.3859649122807018,-3.5111900754855014,-0.25079929110610716,0.07142857142857145,-0.05630424845997084,0.13714066478860185,0.1968754514111553,0.058113271079184056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,MIA,KC,27,33,-5.00866834515022,-0.04959077569455667,0.48514851485148525,3.2238705066715116,0.05037297666674241,0.5,-0.90167868862045,-0.05009326047891384,0.5,101,64,18,2.973420695869521,0.036708897479870585,0.46913580246913583,3.6015063534054126,0.09234631675398476,0.5384615384615384,-2.7342482075328007,-0.12428400943330917,0.3636363636363636,2.973420695869521,0.036708897479870585,0.46913580246913583,3.6015063534054126,0.09234631675398476,0.5384615384615384,-2.7342482075328007,-0.12428400943330917,0.3636363636363636,81,39,22,-5.00866834515022,-0.04959077569455667,0.48514851485148525,3.2238705066715116,0.05037297666674241,0.5,-0.90167868862045,-0.05009326047891384,0.5,-0.10174691081211941,-0.1505998695783208,0.15385555617938823,0.019660045938638106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,NYG,ARI,7,26,-28.306543267549763,-0.41627269511102605,0.2941176470588235,-17.363695527543314,-0.5426154852357286,0.25,-0.853555457375478,-0.05020914455149869,0.4117647058823529,68,32,17,-0.9738055092737588,-0.010250584308144762,0.42105263157894735,7.178591464610594,0.16314980601387713,0.5227272727272727,-3.6251143845113876,-0.11328482451598085,0.28125,-0.9738055092737588,-0.010250584308144762,0.42105263157894735,7.178591464610594,0.16314980601387713,0.5227272727272727,-3.6251143845113876,-0.11328482451598085,0.28125,95,44,32,-28.306543267549763,-0.41627269511102605,0.2941176470588235,-17.363695527543314,-0.5426154852357286,0.25,-0.853555457375478,-0.05020914455149869,0.4117647058823529,-0.07438920969250878,0.017066197437138518,0.0570781435814356,-0.13676008765383893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,TB,MIN,26,14,11.750744434322549,0.18651975292575482,0.46031746031746035,12.951798217766235,0.5396582590735932,0.5833333333333334,1.0632773691031616,0.04622945083057223,0.391304347826087,63,24,23,0.11377371332556763,0.0012103586523996746,0.43617021276595747,7.553811228325621,0.15415941282297185,0.4693877551020408,6.235634103242774,0.20785447010809247,0.6,0.11377371332556763,0.0012103586523996746,0.43617021276595747,7.553811228325621,0.15415941282297185,0.4693877551020408,6.235634103242774,0.20785447010809247,0.6,94,49,30,11.750744434322549,0.18651975292575482,0.46031746031746035,12.951798217766235,0.5396582590735932,0.5833333333333334,1.0632773691031616,0.04622945083057223,0.391304347826087,-0.04676232022347218,0.0831354506916526,0.07569911200939247,0.04065238061733923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,LV,IND,27,44,0.5595741666097884,0.00674185742903354,0.4698795180722891,3.0020827130441106,0.06254338985508583,0.5208333333333334,-2.8077590474276803,-0.14038795237138402,0.4,83,48,20,23.225131939000565,0.2798208667349466,0.4698795180722891,18.282203353092573,0.609406778436419,0.5,6.149308588263237,0.2120451237332151,0.4137931034482759,23.225131939000565,0.2798208667349466,0.4698795180722891,18.282203353092573,0.609406778436419,0.5,6.149308588263237,0.2120451237332151,0.4137931034482759,83,30,29,0.5595741666097884,0.00674185742903354,0.4698795180722891,3.0020827130441106,0.06254338985508583,0.5208333333333334,-2.8077590474276803,-0.14038795237138402,0.4,0.06473382090702257,0.13542530956538135,0.15733681298353208,-0.07959622354429814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,SEA,NYJ,40,3,16.921731022116482,0.19676431421065685,0.5465116279069767,18.08435617518262,0.5166958907195034,0.6857142857142857,-0.7670874576357383,-0.020732093449614603,0.43243243243243246,86,35,37,-24.537721778382547,-0.3408016913664242,0.3194444444444444,-4.211210056640644,-0.1358454856980853,0.3870967741935484,-11.437087701284327,-0.5198676227856512,0.22727272727272727,-24.537721778382547,-0.3408016913664242,0.3194444444444444,-4.211210056640644,-0.1358454856980853,0.3870967741935484,-11.437087701284327,-0.5198676227856512,0.22727272727272727,72,31,22,16.921731022116482,0.19676431421065685,0.5465116279069767,18.08435617518262,0.5166958907195034,0.6857142857142857,-0.7670874576357383,-0.020732093449614603,0.43243243243243246,0.09421766684944957,-0.07078592568649883,-0.21860383959511143,0.08469686445005598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,DET,GB,24,31,10.94282824354607,0.13344912492129357,0.4878048780487805,10.005242765680952,0.19618123069962648,0.5490196078431373,-0.3117035455070436,-0.02078023636713623,0.33333333333333337,82,51,15,21.525665097761433,0.2593453626236316,0.5180722891566265,23.181774784286972,0.6100467048496571,0.631578947368421,-1.5935052327695303,-0.05901871232479743,0.4814814814814815,21.525665097761433,0.2593453626236316,0.5180722891566265,23.181774784286972,0.6100467048496571,0.631578947368421,-1.5935052327695303,-0.05901871232479743,0.4814814814814815,83,38,27,10.94282824354607,0.13344912492129357,0.4878048780487805,10.005242765680952,0.19618123069962648,0.5490196078431373,-0.3117035455070436,-0.02078023636713623,0.33333333333333337,-0.010307401241228194,0.14740140283438136,0.13675729369549305,-0.0018543921242638976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,LAC,ATL,20,17,3.066764599007321,0.0352501678046819,0.48275862068965514,6.026555473376931,0.1310120755081942,0.5434782608695652,-2.2484419523315413,-0.0832756278641312,0.4074074074074074,87,46,27,1.488140375648392,0.022211050382811792,0.4626865671641791,1.7344714786291178,0.04564398627971347,0.5,-0.9949094740441069,-0.05236365652863722,0.4736842105263158,1.488140375648392,0.022211050382811792,0.4626865671641791,1.7344714786291178,0.04564398627971347,0.5,-0.9949094740441069,-0.05236365652863722,0.4736842105263158,67,38,19,3.066764599007321,0.0352501678046819,0.48275862068965514,6.026555473376931,0.1310120755081942,0.5434782608695652,-2.2484419523315413,-0.0832756278641312,0.4074074074074074,-0.11087474923713665,0.06646615433392046,0.04120129521877182,-0.020342253217457387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,PHI,NO,24,21,-1.3187996242615934,-0.014986359366609027,0.42045454545454547,5.9215204292175905,0.16918629797764537,0.4571428571428572,-2.7899005488143303,-0.09299668496047771,0.43333333333333335,88,35,30,-3.7196723560757543,-0.046495904450947076,0.4375,4.4535831494438565,0.09681702498790981,0.4782608695652174,-0.921816103393212,-0.0542244766701889,0.3529411764705882,-3.7196723560757543,-0.046495904450947076,0.4375,4.4535831494438565,0.09681702498790981,0.4782608695652174,-0.921816103393212,-0.0542244766701889,0.3529411764705882,80,46,17,-1.3187996242615934,-0.014986359366609027,0.42045454545454547,5.9215204292175905,0.16918629797764537,0.4571428571428572,-2.7899005488143303,-0.09299668496047771,0.43333333333333335,-0.08751627210545887,-0.0874529064737477,0.04466447330746904,-0.25398971945265697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,SF,WAS,15,23,-29.976070587851726,-0.29679277809754184,0.3960396039603961,-24.656335741004906,-0.46521388190575297,0.3962264150943396,-4.807145589147694,-0.17168377104098909,0.5,101,53,28,-19.55154607531087,-0.23556079608808272,0.3855421686746988,-17.254068285769698,-0.49297337959341997,0.2857142857142857,-0.5701372071634978,-0.02375571696514571,0.41666666666666663,-19.55154607531087,-0.23556079608808272,0.3855421686746988,-17.254068285769698,-0.49297337959341997,0.2857142857142857,-0.5701372071634978,-0.02375571696514571,0.41666666666666663,83,35,24,-29.976070587851726,-0.29679277809754184,0.3960396039603961,-24.656335741004906,-0.46521388190575297,0.3962264150943396,-4.807145589147694,-0.17168377104098909,0.5,-0.04004657057215518,0.05691391093080603,-0.017946404472067606,-0.1415228190799448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,BUF,PIT,26,15,-4.50141541407924,-0.05001572682310257,0.4111111111111111,0.556439264162985,0.011128785283259566,0.4000000000000001,-1.5718124174163677,-0.06833967032245072,0.34782608695652173,90,50,23,-16.60276947976607,-0.2213702597302142,0.3866666666666666,-12.150682060819118,-0.30376705152047795,0.42500000000000004,-3.2273290579323657,-0.1898428857607274,0.2941176470588235,-16.60276947976607,-0.2213702597302142,0.3866666666666666,-12.150682060819118,-0.30376705152047795,0.42500000000000004,-3.2273290579323657,-0.1898428857607274,0.2941176470588235,75,40,17,-4.50141541407924,-0.05001572682310257,0.4111111111111111,0.556439264162985,0.011128785283259566,0.4000000000000001,-1.5718124174163677,-0.06833967032245072,0.34782608695652173,0.07701253455233212,-0.0297216138372889,-0.03725353868010965,-0.12338946778602683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,14,CLE,BAL,42,47,17.240590923257834,0.16577491272363312,0.4423076923076922,20.723071086511233,0.34538451810852044,0.5333333333333334,4.397349683509674,0.1911891166743337,0.4347826086956522,104,60,23,25.260632341061008,0.3197548397602659,0.4683544303797468,15.618399008060805,0.5038193228406711,0.4838709677419355,10.11806882084068,0.36135960074430995,0.4642857142857143,25.260632341061008,0.3197548397602659,0.4683544303797468,15.618399008060805,0.5038193228406711,0.4838709677419355,10.11806882084068,0.36135960074430995,0.4642857142857143,79,31,28,17.240590923257834,0.16577491272363312,0.4423076923076922,20.723071086511233,0.34538451810852044,0.5333333333333334,4.397349683509674,0.1911891166743337,0.4347826086956522,-0.016708688232196123,0.0356940294789497,0.03388487270169401,-0.019585024667926595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,LV,LAC,27,30,7.290403736120904,0.0801143267705594,0.4615384615384615,15.90982132520983,0.41867950855815356,0.5789473684210527,-6.269272342673503,-0.1649808511229869,0.3684210526315789,91,38,38,11.835748128133243,0.14259937503774994,0.45783132530120485,27.335381250417388,0.7387940878491187,0.5945945945945945,-5.698853786569089,-0.19651219953686516,0.3448275862068965,11.835748128133243,0.14259937503774994,0.45783132530120485,27.335381250417388,0.7387940878491187,0.5945945945945945,-5.698853786569089,-0.19651219953686516,0.3448275862068965,83,37,29,7.290403736120904,0.0801143267705594,0.4615384615384615,15.90982132520983,0.41867950855815356,0.5789473684210527,-6.269272342673503,-0.1649808511229869,0.3684210526315789,0.09795387456512836,0.09957916313213121,-0.0034958078735593603,0.03556616852722283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,DEN,BUF,19,48,-5.204260183423905,-0.0612265903932224,0.411764705882353,-11.629187201218127,-0.2907296800304532,0.475,4.19280505127972,0.1747002104699884,0.375,85,40,24,33.53556991648249,0.38108602177821005,0.5568181818181819,27.69799121131655,0.5539598242263308,0.56,1.1679435586908364,0.05078015472568846,0.4347826086956522,33.53556991648249,0.38108602177821005,0.5568181818181819,27.69799121131655,0.5539598242263308,0.56,1.1679435586908364,0.05078015472568846,0.4347826086956522,88,50,23,-5.204260183423905,-0.0612265903932224,0.411764705882353,-11.629187201218127,-0.2907296800304532,0.475,4.19280505127972,0.1747002104699884,0.375,-0.12221760329803524,0.10545150014349994,0.14901278962924105,-0.028432656491185683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,GB,CAR,24,16,5.745218954938316,0.07365665326843995,0.4487179487179486,-1.7660969501926826,-0.046476235531386224,0.39473684210526305,8.803819465567358,0.38277475937249394,0.6086956521739131,78,38,23,-1.0494094243180494,-0.012643487039976524,0.5180722891566265,6.304743381072658,0.1401054084682812,0.5111111111111111,-8.051422970194835,-0.33547595709145145,0.5,-1.0494094243180494,-0.012643487039976524,0.5180722891566265,6.304743381072658,0.1401054084682812,0.5111111111111111,-8.051422970194835,-0.33547595709145145,0.5,83,45,24,5.745218954938316,0.07365665326843995,0.4487179487179486,-1.7660969501926826,-0.046476235531386224,0.39473684210526305,8.803819465567358,0.38277475937249394,0.6086956521739131,0.0899224691702773,-0.034514390527572436,0.0934781476331397,0.11062484041505655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,ATL,TB,27,31,4.168980646227483,0.049630721978898694,0.40476190476190477,6.852217917708169,0.12928713052279547,0.45283018867924535,-5.027712362643797,-0.4189760302203164,0.16666666666666669,84,53,12,10.959028817970609,0.13046462878536433,0.47619047619047616,16.170638903069566,0.32341277806139124,0.5,0.1267740367911756,0.007923377299448475,0.5,10.959028817970609,0.13046462878536433,0.47619047619047616,16.170638903069566,0.32341277806139124,0.5,0.1267740367911756,0.007923377299448475,0.5,84,50,16,4.168980646227483,0.049630721978898694,0.40476190476190477,6.852217917708169,0.12928713052279547,0.45283018867924535,-5.027712362643797,-0.4189760302203164,0.16666666666666669,0.007266931853243473,-0.100703288254916,0.1938393354610572,-0.016982468037668324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,BAL,JAX,40,14,22.102011446363512,0.276275143079544,0.5,14.848061647738994,0.49493538825796646,0.5333333333333334,7.441637797513977,0.21887169992688169,0.5,80,30,34,-5.396671571272989,-0.07495377182323595,0.3333333333333333,6.728270880528726,0.18184515893320874,0.4594594594594595,-8.309269965335261,-0.395679522158822,0.19047619047619047,-5.396671571272989,-0.07495377182323595,0.3333333333333333,6.728270880528726,0.18184515893320874,0.4594594594594595,-8.309269965335261,-0.395679522158822,0.19047619047619047,72,37,21,22.102011446363512,0.276275143079544,0.5,14.848061647738994,0.49493538825796646,0.5333333333333334,7.441637797513977,0.21887169992688169,0.5,0.11844912125474955,0.016344129726234002,-0.13674994673125068,-0.006304259835450736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,2020,15,DAL,SF,41,33,11.762410624361747,0.1470301328045217,0.4,-0.016179101015165287,-4.2576581618851417e-4,0.3684210526315789,0.27909103996353224,0.013954551998176612,0.25,80,38,20,4.273592936446422,0.04149119355773226,0.42718446601941745,8.09945560509449,0.1687386584394686,0.4375,-1.131537317780965,-0.03143159216058239,0.4722222222222222,4.273592936446422,0.04149119355773226,0.42718446601941745,8.09945560509449,0.1687386584394686,0.4375,-1.131537317780965,-0.03143159216058239,0.4722222222222222,103,48,36,11.762410624361747,0.1470301328045217,0.4,-0.016179101015165287,-4.2576581618851417e-4,0.3684210526315789,0.27909103996353224,0.013954551998176612,0.25,-0.10786404034194963,0.08220047210634074,-0.06185457005837618,0.013397803900909583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
